2025-11-24 12:20:18.788,-72,-248,48
2025-11-24 12:20:18.797,-72,-248,48
2025-11-24 12:20:18.807,-72,-248,48
2025-11-24 12:20:18.817,-72,-248,48
2025-11-24 12:20:18.827,-72,-248,40
2025-11-24 12:20:18.837,-72,-248,40
2025-11-24 12:20:18.847,-72,-248,40
2025-11-24 12:20:18.856,-72,-248,40
2025-11-24 12:20:18.866,-72,-248,48
2025-11-24 12:20:18.876,-72,-248,48
2025-11-24 12:20:18.886,-72,-248,48
2025-11-24 12:20:18.896,-72,-248,48
2025-11-24 12:20:18.906,-72,-248,48
2025-11-24 12:20:18.915,-72,-248,48
2025-11-24 12:20:18.925,-72,-248,48
2025-11-24 12:20:18.935,-72,-248,48
2025-11-24 12:20:18.945,-72,-256,48
2025-11-24 12:20:18.955,-72,-256,48
2025-11-24 12:20:18.965,-72,-264,48
2025-11-24 12:20:18.974,-72,-256,48
2025-11-24 12:20:18.984,-72,-256,56
2025-11-24 12:20:18.994,-72,-256,56
2025-11-24 12:20:19.004,-72,-256,48
2025-11-24 12:20:19.014,-72,-256,48
2025-11-24 12:20:19.024,-72,-256,48
2025-11-24 12:20:19.033,-72,-256,48
2025-11-24 12:20:19.043,-72,-256,48
2025-11-24 12:20:19.053,-72,-264,48
2025-11-24 12:20:19.063,-72,-264,48
2025-11-24 12:20:19.073,-72,-264,48
2025-11-24 12:20:19.083,-72,-264,48
2025-11-24 12:20:19.092,-72,-264,48
2025-11-24 12:20:19.102,-72,-264,48
2025-11-24 12:20:19.112,-72,-256,48
2025-11-24 12:20:19.122,-72,-256,48
2025-11-24 12:20:19.132,-72,-256,48
2025-11-24 12:20:19.142,-72,-248,48
2025-11-24 12:20:19.151,-72,-248,48
2025-11-24 12:20:19.161,-72,-248,48
2025-11-24 12:20:19.171,-72,-248,48
2025-11-24 12:20:19.181,-72,-240,48
2025-11-24 12:20:19.191,-72,-240,40
2025-11-24 12:20:19.201,-72,-240,40
2025-11-24 12:20:19.210,-72,-240,40
2025-11-24 12:20:19.220,-72,-240,40
2025-11-24 12:20:19.230,-72,-240,40
2025-11-24 12:20:19.240,-72,-240,40
2025-11-24 12:20:19.250,-72,-240,40
2025-11-24 12:20:19.260,-72,-240,48
2025-11-24 12:20:19.269,-80,-240,40
2025-11-24 12:20:19.279,-80,-248,48
2025-11-24 12:20:19.289,-80,-248,48
2025-11-24 12:20:19.299,-80,-248,48
2025-11-24 12:20:19.309,-80,-248,48
2025-11-24 12:20:19.319,-80,-248,48
2025-11-24 12:20:19.328,-80,-256,48
2025-11-24 12:20:19.338,-80,-248,40
2025-11-24 12:20:19.348,-80,-256,40
2025-11-24 12:20:19.358,-80,-256,40
2025-11-24 12:20:19.368,-80,-256,40
2025-11-24 12:20:19.378,-80,-248,40
2025-11-24 12:20:19.387,-80,-248,40
2025-11-24 12:20:19.397,-80,-248,40
2025-11-24 12:20:19.407,-80,-248,40
2025-11-24 12:20:19.417,-80,-248,40
2025-11-24 12:20:19.427,-80,-248,40
2025-11-24 12:20:19.437,-80,-240,40
2025-11-24 12:20:19.446,-80,-240,40
2025-11-24 12:20:19.456,-80,-240,40
2025-11-24 12:20:19.466,-80,-240,40
2025-11-24 12:20:19.476,-80,-232,40
2025-11-24 12:20:19.486,-80,-232,40
2025-11-24 12:20:19.496,-80,-224,40
2025-11-24 12:20:19.505,-80,-224,40
2025-11-24 12:20:19.515,-80,-224,40
2025-11-24 12:20:19.525,-80,-232,40
2025-11-24 12:20:19.535,-80,-232,40
2025-11-24 12:20:19.545,-80,-232,40
2025-11-24 12:20:19.555,-80,-232,40
2025-11-24 12:20:19.564,-88,-240,40
2025-11-24 12:20:19.574,-88,-240,40
2025-11-24 12:20:19.584,-88,-240,40
2025-11-24 12:20:19.594,-96,-240,40
2025-11-24 12:20:19.604,-96,-240,40
2025-11-24 12:20:19.614,-96,-248,40
2025-11-24 12:20:19.623,-96,-248,40
2025-11-24 12:20:19.633,-96,-248,40
2025-11-24 12:20:19.643,-96,-248,40
2025-11-24 12:20:19.653,-104,-248,48
2025-11-24 12:20:19.663,-104,-248,40
2025-11-24 12:20:19.673,-104,-248,40
2025-11-24 12:20:19.682,-96,-248,40
2025-11-24 12:20:19.692,-104,-248,40
2025-11-24 12:20:19.702,-96,-248,40
2025-11-24 12:20:19.712,-96,-248,40
2025-11-24 12:20:19.722,-96,-240,40
2025-11-24 12:20:19.732,-96,-240,40
2025-11-24 12:20:19.741,-96,-248,40
2025-11-24 12:20:19.751,-96,-248,40
2025-11-24 12:20:19.761,-96,-248,48
2025-11-24 12:20:19.771,-96,-240,48
2025-11-24 12:20:19.781,-96,-232,48
2025-11-24 12:20:19.791,-88,-224,48
2025-11-24 12:20:19.800,-88,-216,48
2025-11-24 12:20:19.810,-88,-208,40
2025-11-24 12:20:19.820,-88,-208,32
2025-11-24 12:20:19.830,-88,-200,32
2025-11-24 12:20:19.840,-88,-200,32
2025-11-24 12:20:19.850,-88,-200,32
2025-11-24 12:20:19.859,-88,-192,32
2025-11-24 12:20:19.869,-88,-192,32
2025-11-24 12:20:19.879,-96,-192,32
2025-11-24 12:20:19.889,-96,-192,40
2025-11-24 12:20:19.899,-104,-192,40
2025-11-24 12:20:19.909,-104,-192,48
2025-11-24 12:20:19.918,-112,-184,40
2025-11-24 12:20:19.928,-112,-184,32
2025-11-24 12:20:19.938,-112,-200,16
2025-11-24 12:20:19.948,-104,-216,8
2025-11-24 12:20:19.958,-104,-232,0
2025-11-24 12:20:19.968,-96,-248,0
2025-11-24 12:20:19.977,-64,-256,0
2025-11-24 12:20:19.987,-48,-264,0
2025-11-24 12:20:19.997,0,-264,0
2025-11-24 12:20:20.007,48,-280,-16
2025-11-24 12:20:20.017,96,-296,-40
2025-11-24 12:20:20.027,128,-312,-40
2025-11-24 12:20:20.036,112,-376,-24
2025-11-24 12:20:20.046,112,-480,16
2025-11-24 12:20:20.056,232,-528,72
2025-11-24 12:20:20.066,392,-544,120
2025-11-24 12:20:20.076,640,-568,168
2025-11-24 12:20:20.086,840,-592,208
2025-11-24 12:20:20.095,952,-696,256
2025-11-24 12:20:20.105,968,-848,256
2025-11-24 12:20:20.115,1104,-976,144
2025-11-24 12:20:20.125,1296,-1120,56
2025-11-24 12:20:20.135,1232,-1248,-16
2025-11-24 12:20:20.145,984,-1384,-8
2025-11-24 12:20:20.154,672,-1424,-24
2025-11-24 12:20:20.164,416,-1360,-120
2025-11-24 12:20:20.174,304,-1232,-264
2025-11-24 12:20:20.184,240,-1120,-344
2025-11-24 12:20:20.194,248,-1056,-360
2025-11-24 12:20:20.204,256,-984,-328
2025-11-24 12:20:20.213,96,-944,-360
2025-11-24 12:20:20.223,-8,-920,-400
2025-11-24 12:20:20.233,56,-888,-400
2025-11-24 12:20:20.243,136,-904,-416
2025-11-24 12:20:20.253,192,-1008,-464
2025-11-24 12:20:20.263,272,-1184,-480
2025-11-24 12:20:20.272,176,-1280,-472
2025-11-24 12:20:20.282,-72,-1352,-384
2025-11-24 12:20:20.292,-408,-1328,-256
2025-11-24 12:20:20.302,-584,-1136,-232
2025-11-24 12:20:20.312,-576,-928,-296
2025-11-24 12:20:20.322,-344,-904,-352
2025-11-24 12:20:20.331,-88,-952,-384
2025-11-24 12:20:20.341,16,-1008,-384
2025-11-24 12:20:20.351,-160,-1064,-384
2025-11-24 12:20:20.361,-536,-1040,-456
2025-11-24 12:20:20.371,-816,-848,-552
2025-11-24 12:20:20.381,-952,-576,-616
2025-11-24 12:20:20.390,-904,-328,-608
2025-11-24 12:20:20.400,-840,-192,-624
2025-11-24 12:20:20.410,-888,-144,-664
2025-11-24 12:20:20.420,-1088,-112,-696
2025-11-24 12:20:20.430,-1520,-88,-720
2025-11-24 12:20:20.440,-1864,-8,-704
2025-11-24 12:20:20.449,-1984,152,-640
2025-11-24 12:20:20.459,-1968,208,-536
2025-11-24 12:20:20.469,-1904,120,-416
2025-11-24 12:20:20.479,-1768,-200,-256
2025-11-24 12:20:20.489,-1496,-656,-152
2025-11-24 12:20:20.499,-1360,-1128,-104
2025-11-24 12:20:20.508,-1480,-1640,-48
2025-11-24 12:20:20.518,-1664,-2400,8
2025-11-24 12:20:20.528,-1944,-3376,-24
2025-11-24 12:20:20.538,-2104,-4048,-120
2025-11-24 12:20:20.548,-2336,-4096,-96
2025-11-24 12:20:20.558,-2744,-4096,24
2025-11-24 12:20:20.567,-3072,-4096,200
2025-11-24 12:20:20.577,-3352,-4096,432
2025-11-24 12:20:20.587,-3400,-4096,440
2025-11-24 12:20:20.597,-3160,-4096,232
2025-11-24 12:20:20.607,-2976,-4096,16
2025-11-24 12:20:20.617,-2832,-4096,-176
2025-11-24 12:20:20.626,-2640,-4096,-400
2025-11-24 12:20:20.636,-2424,-4096,-576
2025-11-24 12:20:20.646,-2144,-4096,-672
2025-11-24 12:20:20.656,-1592,-4096,-824
2025-11-24 12:20:20.666,-784,-3408,-1056
2025-11-24 12:20:20.676,-104,-2232,-1040
2025-11-24 12:20:20.685,16,-1368,-688
2025-11-24 12:20:20.695,8,-952,-840
2025-11-24 12:20:20.705,296,-616,-920
2025-11-24 12:20:20.715,256,-376,-832
2025-11-24 12:20:20.725,24,-448,-512
2025-11-24 12:20:20.735,-168,-792,-304
2025-11-24 12:20:20.744,-128,-1208,-24
2025-11-24 12:20:20.754,424,-1544,-96
2025-11-24 12:20:20.764,728,-1784,-40
2025-11-24 12:20:20.774,64,-2208,168
2025-11-24 12:20:20.784,-912,-2160,256
2025-11-24 12:20:20.794,-1312,-1376,-88
2025-11-24 12:20:20.803,-1064,-440,-560
2025-11-24 12:20:20.813,-768,232,-576
2025-11-24 12:20:20.823,-328,168,-704
2025-11-24 12:20:20.833,96,16,-1024
2025-11-24 12:20:20.843,152,-40,-888
2025-11-24 12:20:20.853,-88,-104,-624
2025-11-24 12:20:20.862,-312,-152,-576
2025-11-24 12:20:20.872,-224,-96,-544
2025-11-24 12:20:20.882,-272,-168,-392
2025-11-24 12:20:20.892,-408,-264,-184
2025-11-24 12:20:20.902,-472,-160,-184
2025-11-24 12:20:20.912,-432,-16,-312
2025-11-24 12:20:20.921,-264,104,-496
2025-11-24 12:20:20.931,-96,48,-720
2025-11-24 12:20:20.941,120,16,-872
2025-11-24 12:20:20.951,0,-64,-792
2025-11-24 12:20:20.961,-96,-128,-688
2025-11-24 12:20:20.971,-208,-152,-648
2025-11-24 12:20:20.980,-256,-144,-608
2025-11-24 12:20:20.990,-184,-136,-552
2025-11-24 12:20:21.000,-96,-184,-504
2025-11-24 12:20:21.010,-24,-328,-448
2025-11-24 12:20:21.020,0,-408,-384
2025-11-24 12:20:21.030,56,-376,-312
2025-11-24 12:20:21.039,112,-288,-272
2025-11-24 12:20:21.049,216,-144,-272
2025-11-24 12:20:21.059,296,16,-176
2025-11-24 12:20:21.069,192,24,0
2025-11-24 12:20:21.078,120,16,160
2025-11-24 12:20:21.088,80,32,280
2025-11-24 12:20:21.098,-16,-8,392
2025-11-24 12:20:21.107,-96,-56,480
2025-11-24 12:20:21.117,-120,-56,496
2025-11-24 12:20:21.127,-80,-24,480
2025-11-24 12:20:21.137,-40,-8,488
2025-11-24 12:20:21.146,-80,-32,520
2025-11-24 12:20:21.156,-88,-48,544
2025-11-24 12:20:21.166,-120,-24,520
2025-11-24 12:20:21.176,-168,-8,504
2025-11-24 12:20:21.186,-192,8,480
2025-11-24 12:20:21.195,-200,8,464
2025-11-24 12:20:21.205,-192,8,424
2025-11-24 12:20:21.215,-176,8,360
2025-11-24 12:20:21.225,-136,8,280
2025-11-24 12:20:21.234,-104,0,200
2025-11-24 12:20:21.244,-88,-8,152
2025-11-24 12:20:21.254,-88,-32,136
2025-11-24 12:20:21.263,-88,-32,120
2025-11-24 12:20:21.273,-96,-24,104
2025-11-24 12:20:21.283,-104,-24,104
2025-11-24 12:20:21.293,-112,-40,96
2025-11-24 12:20:21.302,-112,-40,72
2025-11-24 12:20:21.312,-104,-56,48
2025-11-24 12:20:21.322,-80,-72,-24
2025-11-24 12:20:21.332,-72,-80,-64
2025-11-24 12:20:21.341,-80,-120,-72
2025-11-24 12:20:21.351,-104,-152,-88
2025-11-24 12:20:21.361,-120,-152,-128
2025-11-24 12:20:21.371,-144,-152,-160
2025-11-24 12:20:21.381,-160,-184,-168
2025-11-24 12:20:21.390,-184,-216,-176
2025-11-24 12:20:21.400,-192,-272,-176
2025-11-24 12:20:21.410,-208,-328,-184
2025-11-24 12:20:21.420,-216,-368,-184
2025-11-24 12:20:21.429,-240,-432,-160
2025-11-24 12:20:21.439,-296,-488,-144
2025-11-24 12:20:21.449,-344,-520,-152
2025-11-24 12:20:21.458,-312,-544,-192
2025-11-24 12:20:21.468,-224,-528,-240
2025-11-24 12:20:21.478,-120,-456,-272
2025-11-24 12:20:21.488,-32,-392,-280
2025-11-24 12:20:21.497,56,-344,-288
2025-11-24 12:20:21.507,112,-296,-304
2025-11-24 12:20:21.517,96,-288,-352
2025-11-24 12:20:21.527,112,-360,-400
2025-11-24 12:20:21.537,176,-432,-416
2025-11-24 12:20:21.546,344,-488,-400
2025-11-24 12:20:21.556,584,-376,-344
2025-11-24 12:20:21.566,808,24,-256
2025-11-24 12:20:21.576,968,528,-264
2025-11-24 12:20:21.585,1072,968,-568
2025-11-24 12:20:21.595,840,968,-912
2025-11-24 12:20:21.605,344,256,-1008
2025-11-24 12:20:21.614,-248,-760,-448
2025-11-24 12:20:21.624,-1440,-1640,272
2025-11-24 12:20:21.634,-1592,-2016,904
2025-11-24 12:20:21.644,-960,-1640,1080
2025-11-24 12:20:21.653,-464,-1080,976
2025-11-24 12:20:21.663,-104,-1136,888
2025-11-24 12:20:21.673,72,-1360,824
2025-11-24 12:20:21.683,-144,-1328,720
2025-11-24 12:20:21.693,-608,-1120,560
2025-11-24 12:20:21.702,-1184,-920,512
2025-11-24 12:20:21.712,-1528,-816,752
2025-11-24 12:20:21.722,-1272,-824,912
2025-11-24 12:20:21.732,-928,-800,880
2025-11-24 12:20:21.741,-856,-696,744
2025-11-24 12:20:21.751,-720,-600,616
2025-11-24 12:20:21.761,-496,-536,568
2025-11-24 12:20:21.770,-344,-496,560
2025-11-24 12:20:21.780,-304,-472,536
2025-11-24 12:20:21.790,-336,-464,496
2025-11-24 12:20:21.800,-360,-432,496
2025-11-24 12:20:21.809,-360,-400,488
2025-11-24 12:20:21.819,-304,-368,448
2025-11-24 12:20:21.829,-176,-344,432
2025-11-24 12:20:21.839,-80,-320,400
2025-11-24 12:20:21.848,-40,-312,376
2025-11-24 12:20:21.858,-48,-360,360
2025-11-24 12:20:21.868,-72,-424,336
2025-11-24 12:20:21.878,-104,-464,312
2025-11-24 12:20:21.888,-128,-488,288
2025-11-24 12:20:21.897,-144,-520,256
2025-11-24 12:20:21.907,-136,-552,224
2025-11-24 12:20:21.917,-160,-536,224
2025-11-24 12:20:21.927,-184,-496,208
2025-11-24 12:20:21.936,-208,-472,192
2025-11-24 12:20:21.946,-216,-464,176
2025-11-24 12:20:21.956,-200,-464,152
2025-11-24 12:20:21.965,-160,-448,120
2025-11-24 12:20:21.975,-128,-440,96
2025-11-24 12:20:21.985,-96,-448,80
2025-11-24 12:20:21.995,-88,-464,80
2025-11-24 12:20:22.005,-96,-480,88
2025-11-24 12:20:22.014,-96,-472,96
2025-11-24 12:20:22.024,-80,-448,88
2025-11-24 12:20:22.034,-64,-416,88
2025-11-24 12:20:22.044,-64,-392,80
2025-11-24 12:20:22.053,-64,-368,56
2025-11-24 12:20:22.063,-64,-344,40
2025-11-24 12:20:22.073,-72,-320,24
2025-11-24 12:20:22.083,-80,-304,16
2025-11-24 12:20:22.092,-88,-288,8
2025-11-24 12:20:22.102,-96,-272,8
2025-11-24 12:20:22.112,-104,-256,0
2025-11-24 12:20:22.121,-96,-240,0
2025-11-24 12:20:22.131,-96,-232,0
2025-11-24 12:20:22.141,-96,-216,0
2025-11-24 12:20:22.151,-88,-200,-8
2025-11-24 12:20:22.160,-80,-176,-8
2025-11-24 12:20:22.170,-64,-152,-16
2025-11-24 12:20:22.180,-64,-136,-16
2025-11-24 12:20:22.190,-64,-120,-24
2025-11-24 12:20:22.200,-56,-104,-24
2025-11-24 12:20:22.209,-56,-96,-24
2025-11-24 12:20:22.219,-56,-80,-24
2025-11-24 12:20:22.229,-64,-72,-16
2025-11-24 12:20:22.239,-72,-72,-8
2025-11-24 12:20:22.249,-72,-64,0
2025-11-24 12:20:22.259,-56,-72,0
2025-11-24 12:20:22.268,-48,-72,0
2025-11-24 12:20:22.278,-32,-72,0
2025-11-24 12:20:22.288,-16,-64,-8
2025-11-24 12:20:22.298,-16,-48,-8
2025-11-24 12:20:22.308,-8,-40,-8
2025-11-24 12:20:22.318,-8,-32,-8
2025-11-24 12:20:22.327,-8,-24,-8
2025-11-24 12:20:22.337,-8,-32,0
2025-11-24 12:20:22.347,-24,-32,0
2025-11-24 12:20:22.357,-24,-40,8
2025-11-24 12:20:22.367,-16,-48,0
2025-11-24 12:20:22.377,-8,-64,0
2025-11-24 12:20:22.386,0,-80,-8
2025-11-24 12:20:22.396,24,-88,-8
2025-11-24 12:20:22.406,40,-104,-8
2025-11-24 12:20:22.416,48,-128,-16
2025-11-24 12:20:22.426,56,-168,-16
2025-11-24 12:20:22.436,64,-224,-32
2025-11-24 12:20:22.445,56,-288,-48
2025-11-24 12:20:22.455,40,-328,-48
2025-11-24 12:20:22.465,16,-360,-32
2025-11-24 12:20:22.475,-8,-376,8
2025-11-24 12:20:22.485,-48,-384,72
2025-11-24 12:20:22.495,-96,-400,128
2025-11-24 12:20:22.504,-128,-416,168
2025-11-24 12:20:22.514,-152,-424,208
2025-11-24 12:20:22.524,-168,-416,224
2025-11-24 12:20:22.534,-168,-416,216
2025-11-24 12:20:22.544,-144,-416,192
2025-11-24 12:20:22.554,-96,-416,160
2025-11-24 12:20:22.563,-64,-416,128
2025-11-24 12:20:22.573,-56,-416,96
2025-11-24 12:20:22.583,-56,-400,72
2025-11-24 12:20:22.593,-48,-376,64
2025-11-24 12:20:22.603,-40,-352,64
2025-11-24 12:20:22.613,-48,-336,72
2025-11-24 12:20:22.622,-56,-336,80
2025-11-24 12:20:22.632,-72,-336,96
2025-11-24 12:20:22.642,-80,-320,96
2025-11-24 12:20:22.652,-88,-296,96
2025-11-24 12:20:22.662,-96,-272,104
2025-11-24 12:20:22.672,-112,-256,96
2025-11-24 12:20:22.681,-120,-232,104
2025-11-24 12:20:22.691,-128,-216,96
2025-11-24 12:20:22.701,-136,-200,96
2025-11-24 12:20:22.711,-136,-192,96
2025-11-24 12:20:22.721,-128,-184,96
2025-11-24 12:20:22.731,-128,-168,96
2025-11-24 12:20:22.740,-128,-160,96
2025-11-24 12:20:22.750,-120,-160,88
2025-11-24 12:20:22.760,-120,-152,88
2025-11-24 12:20:22.770,-120,-152,80
2025-11-24 12:20:22.780,-120,-152,80
2025-11-24 12:20:22.790,-112,-152,72
2025-11-24 12:20:22.799,-112,-152,72
2025-11-24 12:20:22.809,-112,-152,72
2025-11-24 12:20:22.819,-112,-160,72
2025-11-24 12:20:22.829,-112,-168,72
2025-11-24 12:20:22.839,-112,-176,72
2025-11-24 12:20:22.848,-112,-176,72
2025-11-24 12:20:22.858,-112,-184,64
2025-11-24 12:20:22.868,-112,-184,64
2025-11-24 12:20:22.878,-120,-192,72
2025-11-24 12:20:22.888,-120,-208,72
2025-11-24 12:20:22.898,-128,-232,80
2025-11-24 12:20:22.908,-136,-248,80
2025-11-24 12:20:22.917,-136,-256,80
2025-11-24 12:20:22.927,-144,-272,80
2025-11-24 12:20:22.937,-152,-304,88
2025-11-24 12:20:22.947,-168,-344,96
2025-11-24 12:20:22.957,-176,-384,112
2025-11-24 12:20:22.966,-192,-416,128
2025-11-24 12:20:22.976,-200,-424,136
2025-11-24 12:20:22.986,-208,-416,144
2025-11-24 12:20:22.996,-208,-408,144
2025-11-24 12:20:23.006,-200,-400,136
2025-11-24 12:20:23.016,-184,-392,136
2025-11-24 12:20:23.026,-168,-392,128
2025-11-24 12:20:23.035,-144,-392,120
2025-11-24 12:20:23.045,-120,-384,104
2025-11-24 12:20:23.055,-104,-384,96
2025-11-24 12:20:23.065,-88,-384,88
2025-11-24 12:20:23.075,-88,-376,80
2025-11-24 12:20:23.084,-88,-368,72
2025-11-24 12:20:23.094,-80,-368,64
2025-11-24 12:20:23.104,-80,-376,64
2025-11-24 12:20:23.114,-72,-384,56
2025-11-24 12:20:23.124,-64,-384,56
2025-11-24 12:20:23.134,-64,-384,56
2025-11-24 12:20:23.144,-56,-392,56
2025-11-24 12:20:23.153,-48,-392,56
2025-11-24 12:20:23.163,-48,-392,56
2025-11-24 12:20:23.173,-40,-392,56
2025-11-24 12:20:23.183,-40,-384,56
2025-11-24 12:20:23.193,-40,-376,56
2025-11-24 12:20:23.202,-40,-360,56
2025-11-24 12:20:23.212,-40,-352,56
2025-11-24 12:20:23.222,-48,-336,64
2025-11-24 12:20:23.232,-48,-328,56
2025-11-24 12:20:23.242,-56,-320,56
2025-11-24 12:20:23.252,-56,-304,48
2025-11-24 12:20:23.262,-56,-296,40
2025-11-24 12:20:23.271,-56,-280,32
2025-11-24 12:20:23.281,-56,-272,16
2025-11-24 12:20:23.291,-56,-264,16
2025-11-24 12:20:23.301,-56,-256,8
2025-11-24 12:20:23.311,-64,-240,0
2025-11-24 12:20:23.320,-64,-232,0
2025-11-24 12:20:23.330,-64,-216,-8
2025-11-24 12:20:23.340,-64,-208,-8
2025-11-24 12:20:23.350,-72,-192,-8
2025-11-24 12:20:23.360,-72,-184,-8
2025-11-24 12:20:23.370,-72,-168,0
2025-11-24 12:20:23.380,-72,-152,0
2025-11-24 12:20:23.389,-72,-144,0
2025-11-24 12:20:23.399,-80,-128,0
2025-11-24 12:20:23.409,-80,-120,8
2025-11-24 12:20:23.419,-88,-112,8
2025-11-24 12:20:23.428,-96,-104,16
2025-11-24 12:20:23.438,-104,-96,24
2025-11-24 12:20:23.448,-112,-96,32
2025-11-24 12:20:23.458,-120,-104,40
2025-11-24 12:20:23.467,-120,-104,48
2025-11-24 12:20:23.477,-128,-112,56
2025-11-24 12:20:23.487,-128,-120,56
2025-11-24 12:20:23.496,-128,-128,56
2025-11-24 12:20:23.506,-128,-136,56
2025-11-24 12:20:23.516,-120,-144,56
2025-11-24 12:20:23.526,-120,-152,56
2025-11-24 12:20:23.535,-120,-152,56
2025-11-24 12:20:23.545,-112,-160,56
2025-11-24 12:20:23.555,-112,-168,56
2025-11-24 12:20:23.565,-104,-184,56
2025-11-24 12:20:23.575,-104,-192,56
2025-11-24 12:20:23.584,-96,-200,64
2025-11-24 12:20:23.594,-88,-216,64
2025-11-24 12:20:23.604,-88,-232,72
2025-11-24 12:20:23.614,-88,-256,88
2025-11-24 12:20:23.623,-80,-280,112
2025-11-24 12:20:23.633,-80,-304,128
2025-11-24 12:20:23.643,-64,-320,136
2025-11-24 12:20:23.652,-48,-328,136
2025-11-24 12:20:23.662,-32,-328,128
2025-11-24 12:20:23.672,-16,-328,112
2025-11-24 12:20:23.682,-8,-328,112
2025-11-24 12:20:23.691,-16,-328,112
2025-11-24 12:20:23.701,-16,-312,120
2025-11-24 12:20:23.711,-16,-288,128
2025-11-24 12:20:23.721,-24,-264,144
2025-11-24 12:20:23.730,-40,-248,160
2025-11-24 12:20:23.740,-56,-240,168
2025-11-24 12:20:23.750,-64,-232,168
2025-11-24 12:20:23.760,-72,-232,160
2025-11-24 12:20:23.770,-72,-240,152
2025-11-24 12:20:23.779,-72,-248,144
2025-11-24 12:20:23.789,-64,-256,128
2025-11-24 12:20:23.799,-72,-272,120
2025-11-24 12:20:23.809,-80,-280,104
2025-11-24 12:20:23.818,-72,-280,104
2025-11-24 12:20:23.828,-64,-280,96
2025-11-24 12:20:23.838,-56,-272,96
2025-11-24 12:20:23.847,-48,-264,96
2025-11-24 12:20:23.857,-32,-264,104
2025-11-24 12:20:23.867,-16,-256,120
2025-11-24 12:20:23.877,-24,-256,136
2025-11-24 12:20:23.887,-24,-256,152
2025-11-24 12:20:23.896,-24,-256,160
2025-11-24 12:20:23.906,-32,-248,168
2025-11-24 12:20:23.916,-48,-248,176
2025-11-24 12:20:23.926,-64,-248,176
2025-11-24 12:20:23.935,-40,-240,192
2025-11-24 12:20:23.945,-32,-240,192
2025-11-24 12:20:23.955,-64,-232,192
2025-11-24 12:20:23.965,-104,-240,184
2025-11-24 12:20:23.974,-136,-240,184
2025-11-24 12:20:23.984,-136,-248,176
2025-11-24 12:20:23.994,-128,-248,176
2025-11-24 12:20:24.003,-120,-248,176
2025-11-24 12:20:24.013,-128,-248,176
2025-11-24 12:20:24.023,-136,-248,176
2025-11-24 12:20:24.033,-136,-248,168
2025-11-24 12:20:24.042,-128,-240,152
2025-11-24 12:20:24.052,-120,-232,136
2025-11-24 12:20:24.062,-104,-232,128
2025-11-24 12:20:24.072,-88,-232,120
2025-11-24 12:20:24.082,-72,-232,104
2025-11-24 12:20:24.091,-64,-240,104
2025-11-24 12:20:24.101,-56,-248,96
2025-11-24 12:20:24.111,-48,-256,96
2025-11-24 12:20:24.121,-48,-256,96
2025-11-24 12:20:24.130,-48,-264,88
2025-11-24 12:20:24.140,-48,-264,88
2025-11-24 12:20:24.150,-48,-264,80
2025-11-24 12:20:24.159,-48,-264,80
2025-11-24 12:20:24.169,-48,-272,80
2025-11-24 12:20:24.179,-48,-272,80
2025-11-24 12:20:24.189,-56,-272,72
2025-11-24 12:20:24.198,-56,-272,72
2025-11-24 12:20:24.208,-64,-272,80
2025-11-24 12:20:24.218,-72,-272,80
2025-11-24 12:20:24.228,-80,-272,88
2025-11-24 12:20:24.237,-80,-264,80
2025-11-24 12:20:24.247,-88,-256,80
2025-11-24 12:20:24.257,-96,-256,80
2025-11-24 12:20:24.267,-96,-248,72
2025-11-24 12:20:24.277,-104,-248,64
2025-11-24 12:20:24.286,-104,-248,64
2025-11-24 12:20:24.296,-104,-256,56
2025-11-24 12:20:24.306,-96,-256,48
2025-11-24 12:20:24.316,-96,-264,48
2025-11-24 12:20:24.325,-96,-272,48
2025-11-24 12:20:24.335,-96,-272,40
2025-11-24 12:20:24.345,-88,-272,40
2025-11-24 12:20:24.354,-88,-264,24
2025-11-24 12:20:24.364,-80,-264,16
2025-11-24 12:20:24.374,-80,-264,0
2025-11-24 12:20:24.384,-80,-264,-8
2025-11-24 12:20:24.394,-80,-264,-8
2025-11-24 12:20:24.403,-88,-256,-16
2025-11-24 12:20:24.413,-96,-256,-16
2025-11-24 12:20:24.423,-104,-256,-24
2025-11-24 12:20:24.433,-104,-256,-32
2025-11-24 12:20:24.442,-96,-256,-40
2025-11-24 12:20:24.452,-88,-256,-32
2025-11-24 12:20:24.462,-96,-256,-32
2025-11-24 12:20:24.472,-96,-256,-32
2025-11-24 12:20:24.481,-96,-264,-32
2025-11-24 12:20:24.491,-96,-272,-24
2025-11-24 12:20:24.501,-96,-280,-24
2025-11-24 12:20:24.510,-96,-280,-16
2025-11-24 12:20:24.520,-96,-280,-16
2025-11-24 12:20:24.530,-96,-280,-16
2025-11-24 12:20:24.540,-104,-272,-24
2025-11-24 12:20:24.549,-104,-272,-24
2025-11-24 12:20:24.559,-104,-272,-24
2025-11-24 12:20:24.569,-104,-264,-24
2025-11-24 12:20:24.579,-96,-264,-24
2025-11-24 12:20:24.589,-96,-264,-16
2025-11-24 12:20:24.599,-104,-264,0
2025-11-24 12:20:24.608,-104,-264,0
2025-11-24 12:20:24.618,-104,-256,16
2025-11-24 12:20:24.628,-104,-256,16
2025-11-24 12:20:24.638,-104,-256,24
2025-11-24 12:20:24.648,-104,-256,32
2025-11-24 12:20:24.658,-104,-264,32
2025-11-24 12:20:24.667,-104,-256,32
